modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
V,2,5,6,6|7,14,14,missing,0.6364744305610657,0.2037664607703686,-0.003704547882080078,0.0028596191406250193,0.0,0.0004766031901041699,0.007407829145254377
V,2,6,7,7|8,14,14,missing,0.6374937891960144,0.2026666072547436,-0.004723906517028809,0.0017597656250000204,0.0,0.00029329427083333676,0.004558664089387331
V,2,7,8,8|9,14,14,missing,0.6389110088348389,0.1998069881141186,-0.0061411261558532715,0.0010998535156249989,0.0,0.00018330891927083315,0.002849165055867046
V,2,8,9,9|10,14,14,missing,0.6391207575798035,0.1998179839640856,-0.006350874900817871,0.0010888576656579996,0.0,0.0001814762776096666,0.0028206803612777593
V,2,9,10,10|11,14,14,missing,0.6362046599388123,0.20051089704930786,-0.00343477725982666,0.00039594458043573644,0.0,6.599076340595607e-05,0.0010256924641427203
V,2,10,11,11|12,14,14,missing,0.6351832747459412,0.2000489505171776,-0.0024133920669555664,0.0008578911125659838,0.0,0.00014298185209433065,0.0022223626555150206
V,2,11,12,12|13,14,14,missing,0.6359859704971313,0.19944403108358386,-0.003216087818145752,0.0014628105461597374,0.0,0.00024380175769328957,0.003789403436241907
V,2,12,13,13|14,14,14,missing,0.635745108127594,0.19844316706955437,-0.0029752254486083984,0.0024636745601892274,0.0,0.0004106124266982046,0.006382136681111514
V,2,13,14,14|15,14,14,missing,0.6378394365310669,0.19679338679611685,-0.005069553852081299,0.00411345483362674,0.0,0.0006855758056044566,0.01065588426491212
V,2,14,15,15|16,14,14,missing,0.6387006640434265,0.19668340144455435,-0.005930781364440918,0.004223440185189248,0.0,0.0007039066975315413,0.010940800770498846
V,2,15,16,16|17,14,14,missing,0.6384803652763367,0.19841016609370712,-0.005710482597351074,0.002496675536036469,0.0,0.0004161125893394115,0.006467625544726267
V,2,16,17,17|18,14,14,missing,0.6386779546737671,0.1991470760047436,-0.005908071994781494,0.0017597656249999927,0.0,0.0002932942708333321,0.004558664089387259
V,2,17,18,18|19,14,14,missing,0.6396421790122986,0.19800322566330436,-0.006872296333312988,0.0029036159664392325,0.0,0.00048393599440653873,0.007521802703458346
V,2,18,19,19|20,14,14,missing,0.63861083984375,0.19905908235311512,-0.005840957164764404,0.0018477592766284745,0.0,0.00030795987943807907,0.0047866112057953405
V,2,19,20,20|21,14,14,missing,0.6368885636329651,0.19894911042749885,-0.004118680953979492,0.001957731202244739,0.0,0.00032628853370745653,0.005071492931535173
V,2,20,21,21|22,14,14,missing,0.6366703510284424,0.19965300593674185,-0.003900468349456787,0.001253835693001748,0.0,0.00020897261550029134,0.003248055119657813
V,2,21,22,22|23,14,14,missing,0.6364290714263916,0.20064287410080436,-0.003659188747406006,0.0002639675289392296,0.0,4.399458815653826e-05,0.000683806569377421
V,2,22,23,23|24,14,14,missing,0.636603593826294,0.19932304988205435,-0.0038337111473083496,0.001583791747689245,0.0,0.00026396529128154084,0.00410280463641792
V,2,23,24,24|25,14,14,missing,0.6356788277626038,0.19987297663986686,-0.002908945083618164,0.0010338649898767316,0.0,0.00017231083164612193,0.0026782221084843605
V,2,24,25,25|26,14,14,missing,0.635313868522644,0.19877312312424186,-0.0025439858436584473,0.0021337185055017305,0.0,0.0003556197509169551,0.0055273871643514065
V,2,25,26,26|27,14,14,missing,0.6358382701873779,0.19765127790868284,-0.003068387508392334,0.0032555637210607558,0.0,0.000542593953510126,0.008433521609397098
V,2,26,27,27|28,14,14,missing,0.6368089318275452,0.2002139419704676,-0.00403904914855957,0.0006928996592759917,0.0,0.00011548327654599862,0.001794953117288073
V,2,27,28,28|29,14,14,missing,0.6372168660163879,0.19831119001805786,-0.004446983337402344,0.0025956516116857342,0.0,0.00043260860194762235,0.006724022575876812
V,2,28,29,29|30,14,14,missing,0.6382706165313721,0.19479165876805785,-0.005500733852386475,0.006115182861685747,0.0,0.0010191971436142911,0.0158413507546514
V,2,29,30,30|31,14,14,missing,0.638634443283081,0.1955175594031811,-0.005864560604095459,0.005389282226562486,0.0,0.000898213704427081,0.013960908773748504
V,2,30,31,31|32,14,14,missing,0.6373041868209839,0.19827818904221062,-0.004534304141998291,0.002628652587532976,0.0,0.0004381087645888293,0.006809511439491566
V,2,31,32,32|33,14,14,missing,0.6373401284217834,0.19886111677587034,-0.0045702457427978516,0.0020457248538732486,0.0,0.0003409541423122081,0.005299440047943325
V,2,32,33,33|34,14,14,missing,0.6373604536056519,0.19725531990230086,-0.00459057092666626,0.003651521727442736,0.0,0.0006085869545737893,0.009459248853386712
V,2,33,34,34|35,14,14,missing,0.6368850469589233,0.1967493899703026,-0.004115164279937744,0.0041574516594409805,0.0,0.0006929086099068301,0.01076985782311616
V,3,0,2,1|2|3,14,14,missing,0.6448239088058472,0.19208600837886336,-0.012054026126861572,0.008820833250880233,0.0,0.0014701388751467055,0.022850324615961835
V,3,1,3,2|3|4,14,14,missing,0.642833411693573,0.19767326960861686,-0.010063529014587402,0.0032335720211267294,0.0,0.0005389286701877882,0.008376552220218453
V,3,2,4,3|4|5,14,14,missing,0.6407508850097656,0.19963101423680785,-0.00798100233078003,0.0012758273929357467,0.0,0.00021263789882262443,0.003305024508836386
V,3,3,5,4|5|6,14,14,missing,0.6382651925086975,0.20438237605392937,-0.005495309829711914,0.003475534424185772,0.0,0.0005792557373642954,0.00900335462057055
V,3,4,6,5|6|7,14,14,missing,0.6381041407585144,0.20453635823130611,-0.005334258079528809,0.0036295166015625213,0.0,0.0006049194335937536,0.009402244684361316
V,3,5,7,6|7|8,14,14,missing,0.6391874551773071,0.20350249324142936,-0.006417572498321533,0.002595651611685762,0.0,0.000432608601947627,0.006724022575876885
V,3,6,8,7|8|9,14,14,missing,0.6405420899391174,0.2018967097938061,-0.007772207260131836,0.0009898681640625184,0.0,0.00016497802734375308,0.002564248550280392
V,3,7,9,8|9|10,14,14,missing,0.641598105430603,0.1994770320594311,-0.008828222751617432,0.0014298095703124958,0.0,0.00023830159505208262,0.0037039145726271527
V,3,8,10,9|10|11,14,14,missing,0.6390772461891174,0.1997189944624901,-0.006307363510131836,0.0011878471672534807,0.0,0.00019797452787558012,0.0030771121722751272
V,3,9,11,10|11|12,14,14,missing,0.6380605697631836,0.19944403108358386,-0.005290687084197998,0.0014628105461597374,0.0,0.00024380175769328957,0.003789403436241907
V,3,10,12,11|12|13,14,14,missing,0.6361609697341919,0.19974099958837035,-0.003391087055206299,0.0011658420413732384,0.0,0.00019430700689553973,0.0030201080032496597
V,3,11,13,12|13|14,14,14,missing,0.6377478241920471,0.19747529060542587,-0.0049779415130615234,0.0034315510243177194,0.0,0.0005719251707196199,0.00888941584221326
V,3,12,14,13|14|15,14,14,missing,0.6388120651245117,0.1962874568641186,-0.006042182445526123,0.004619384765624984,0.0,0.0007698974609374973,0.011966493234641565
V,3,13,15,14|15|16,14,14,missing,0.64058917760849,0.1939777644813061,-0.007819294929504395,0.00692907714843749,0.0,0.0011548461914062484,0.017949739851962385
V,3,14,16,15|16|17,14,14,missing,0.6415744423866272,0.1965074275672436,-0.008804559707641602,0.0043994140624999956,0.0,0.0007332356770833326,0.011396660223468184
V,3,15,17,16|17|18,14,14,missing,0.6412456631660461,0.19645243489146236,-0.008475780487060547,0.004454406738281236,0.0,0.0007424011230468727,0.011539118476261512
V,3,16,18,17|18|19,14,14,missing,0.6422469019889832,0.1978272517859936,-0.009477019309997559,0.0030795898437499802,0.0,0.00051326497395833,0.007977662156427687
V,3,17,19,18|19|20,14,14,missing,0.6415567994117737,0.19707935945093635,-0.008786916732788086,0.00382748217880724,0.0,0.0006379136964678733,0.009915073526509157
V,3,18,20,19|20|21,14,14,missing,0.6405097246170044,0.1978492434859276,-0.007739841938018799,0.0030575981438159816,0.0,0.000509599690635997,0.007920692767249113
V,3,19,21,20|21|22,14,14,missing,0.6386383175849915,0.19875111799836162,-0.005868434906005859,0.0021557236313819728,0.0,0.00035928727189699544,0.005584391333376874
V,3,20,22,21|22|23,14,14,missing,0.638064980506897,0.1993560508579016,-0.005295097827911377,0.0015507907718420033,0.0,0.0002584651286403339,0.004017315772803166
V,3,21,23,22|23|24,14,14,missing,0.6380842924118042,0.1991470760047436,-0.0053144097328186035,0.0017597656249999927,0.0,0.0002932942708333321,0.004558664089387259
V,3,22,24,23|24|25,14,14,missing,0.6373881697654724,0.19985098493993286,-0.004618287086486816,0.0010558566898107302,0.0,0.00017597611496845503,0.0027351914976629335
V,3,23,25,24|25|26,14,14,missing,0.6374236345291138,0.1978492434859276,-0.004653751850128174,0.0030575981438159816,0.0,0.000509599690635997,0.007920692767249113
V,3,24,26,25|26|27,14,14,missing,0.6368930339813232,0.19839918366968634,-0.0041231513023376465,0.0025076579600572524,0.0,0.0004179429933428754,0.006496075459468731
V,3,25,27,26|27|28,14,14,missing,0.6381874680519104,0.19811321101486684,-0.005417585372924805,0.002793630614876752,0.0,0.0004656051024794587,0.007236886197871692
V,3,26,28,27|28|29,14,14,missing,0.63861083984375,0.19813521614074708,-0.005840957164764404,0.0027716254889965097,0.0,0.00046193758149941827,0.007179882028846224
V,3,27,29,28|29|30,14,14,missing,0.6403526067733765,0.1946596682906151,-0.007582724094390869,0.006247173339128498,0.0,0.0010411955565214164,0.0161832714292636
V,3,28,30,29|30|31,14,14,missing,0.6404745578765869,0.19260294758677485,-0.007704675197601318,0.008303894042968746,0.0,0.001383982340494791,0.02151119617179621
V,3,29,31,30|31|32,14,14,missing,0.6402144432067871,0.19480265461802485,-0.007444560527801514,0.006104187011718748,0.0,0.0010173645019531247,0.015812866060062117
V,3,30,32,31|32|33,14,14,missing,0.6395473480224609,0.19645243489146236,-0.006777465343475342,0.004454406738281236,0.0,0.0007424011230468727,0.011539118476261512
V,3,31,33,32|33|34,14,14,missing,0.6392192244529724,0.19619947663843634,-0.006449341773986816,0.00470736499130725,0.0,0.0007845608318845417,0.012194405571202825
V,3,32,34,33|34|35,14,14,missing,0.6393513679504395,0.1945276912391186,-0.006581485271453857,0.006379150390625005,0.0,0.001063191731770834,0.016525157324028896
V,4,0,3,1|2|3|4,14,14,missing,0.6465595364570618,0.1946376765906811,-0.013789653778076172,0.0062691650390624964,0.0,0.0010448608398437493,0.016240240818442168
V,4,1,4,2|3|4|5,14,14,missing,0.6440579891204834,0.1988061241000891,-0.011288106441497803,0.002100717529654489,0.0,0.00035011958827574813,0.005441898300736652
V,4,2,5,3|4|5|6,14,14,missing,0.6421769261360168,0.2015227703392506,-0.00940704345703125,0.0006159287095069965,0.0,0.00010265478491783275,0.0015955602551630669
V,4,3,6,4|5|6|7,14,14,missing,0.6398473978042603,0.2062741321563721,-0.007077515125274658,0.005367290526628515,0.0,0.0008945484211047525,0.013903939384570003
V,4,4,7,5|6|7|8,14,14,missing,0.6407668590545654,0.2044703562796116,-0.007996976375579834,0.0035635146498680104,0.0,0.0005939191083113351,0.009231266957131739
V,4,5,8,6|7|8|9,14,14,missing,0.6419605612754822,0.2033485110640526,-0.009190678596496582,0.002441669434309013,0.0,0.0004069449057181688,0.006325132512086118
V,4,6,9,7|8|9|10,14,14,missing,0.6431788206100464,0.20180872956812385,-0.010408937931060791,0.0009018879383802525,0.0,0.00015031465639670874,0.0023363362137191327
V,4,7,10,8|9|10|11,14,14,missing,0.6417361497879028,0.2000489505171776,-0.008966267108917236,0.0008578911125659838,0.0,0.00014298185209433065,0.0022223626555150206
V,4,8,11,9|10|11|12,14,14,missing,0.6408889293670654,0.19938903840780262,-0.008119046688079834,0.0015178032219409776,0.0,0.0002529672036568296,0.003931861689035234
V,4,9,12,10|11|12|13,14,14,missing,0.638859748840332,0.19955401643514636,-0.0060898661613464355,0.0013528251945972292,0.0,0.00022547086576620487,0.0035044869306551808
V,4,10,13,11|12|13|14,14,14,missing,0.6381041407585144,0.1974533123314381,-0.005334258079528809,0.003453529298305502,0.0,0.0005755882163842504,0.008946350451545012
V,4,11,14,12|13|14|15,14,14,missing,0.6404848098754883,0.1957155384063721,-0.0077149271965026855,0.005191303223371496,0.0,0.0008652172038952494,0.013448045151753697
V,4,12,15,13|14|15|16,14,14,missing,0.6413756608963013,0.19388977082967762,-0.008605778217315674,0.007017070800065972,0.0,0.0011695118000109954,0.018177686968370466
V,4,13,16,14|15|16|17,14,14,missing,0.6432732939720154,0.1938237957298756,-0.010503411293029785,0.007083045899867996,0.0,0.0011805076499779993,0.018348595135906257
V,4,14,17,15|16|17|18,14,14,missing,0.6443228721618652,0.19417573005855085,-0.011552989482879639,0.006731111571192744,0.0,0.001121851928532124,0.017436911009814468
V,4,15,18,16|17|18|19,14,14,missing,0.6447115540504456,0.1948796389937401,-0.011941671371459961,0.006027202636003481,0.0,0.001004533772667247,0.015613438418090146
V,4,16,19,17|18|19|20,14,14,missing,0.6441956758499146,0.19652943269312384,-0.011425793170928955,0.004377408936619753,0.0,0.0007295681561032922,0.011339656054442716
V,4,17,20,18|19|20|21,14,14,missing,0.6432654857635498,0.1957375301063061,-0.010495603084564209,0.0051693115234374976,0.0,0.0008615519205729163,0.013391075762575125
V,4,18,21,19|20|21|22,14,14,missing,0.6420234441757202,0.1974972957313061,-0.00925356149673462,0.003409545898437505,0.0,0.0005682576497395841,0.008832411673187865
V,4,19,22,20|21|22|23,14,14,missing,0.6403465867042542,0.19897110212743285,-0.007576704025268555,0.0019357395023107404,0.0,0.0003226232503851234,0.0050145235423566
V,4,20,23,21|22|23|24,14,14,missing,0.6400265693664551,0.19839918366968634,-0.007256686687469482,0.0025076579600572524,0.0,0.0004179429933428754,0.006496075459468731
V,4,21,24,22|23|24|25,14,14,missing,0.6390911936759949,0.20007095564305785,-0.006321310997009277,0.0008358859866857415,0.0,0.00013931433111429026,0.002165358486489553
V,4,22,25,23|24|25|26,14,14,missing,0.6389008164405823,0.1978272517859936,-0.00613093376159668,0.0030795898437499802,0.0,0.00051326497395833,0.007977662156427687
V,4,23,26,24|25|26|27,14,14,missing,0.6388140916824341,0.1976952747344971,-0.006044209003448486,0.003211566895246487,0.0,0.0005352611492077478,0.008319548051192985
V,4,24,27,25|26|27|28,14,14,missing,0.638969361782074,0.1988171199500561,-0.006199479103088379,0.0020897216796874896,0.0,0.0003482869466145816,0.005413413606147366
V,4,25,28,26|27|28|29,14,14,missing,0.6403465867042542,0.1957155384063721,-0.007576704025268555,0.005191303223371496,0.0,0.0008652172038952494,0.013448045151753697
V,4,26,29,27|28|29|30,14,14,missing,0.6416949033737183,0.1942637371361256,-0.008925020694732666,0.006643104493617991,0.0,0.001107184082269665,0.017208929113559424
V,4,27,30,28|29|30|31,14,14,missing,0.6425493359565735,0.1929878963172436,-0.00977945327758789,0.007918945312499981,0.0,0.0013198242187499969,0.020513988402242705
V,4,28,31,29|30|31|32,14,14,missing,0.6422734260559082,0.19193203962743285,-0.009503543376922607,0.008974802002310739,0.0,0.0014958003337184566,0.02324917989990571
V,4,29,32,30|31|32|33,14,14,missing,0.6426187753677368,0.1927019236624241,-0.00984889268875122,0.00820491796731948,0.0,0.00136748632788658,0.021254799140645663
V,4,30,33,31|32|33|34,14,14,missing,0.6414101719856262,0.1941097415328026,-0.008640289306640625,0.006797100096940983,0.0,0.0011328500161568306,0.017607853957197085
V,4,31,34,32|33|34|35,14,14,missing,0.640969455242157,0.1938677791297436,-0.008199572563171387,0.0070390624999999984,0.0,0.0011731770833333331,0.01823465635754911
V,1,0,0,1,15,15,missing,0.7966477274894714,0.927250130200386,0.0007660388946533203,0.00035197460651403834,0.0007660388946533203,0.0008247013290723267,0.0038090997086632048
V,1,1,1,2,15,15,missing,0.7970384359359741,0.9298897786378861,0.00037533044815063477,0.002287673830986048,0.00037533044815063477,0.0007566094199816427,0.003494599341152703
V,1,2,2,3,15,15,missing,0.7953701019287109,0.9153716048240662,0.0020436644554138184,0.012230499982833876,0.0020436644554138184,0.004082081119219464,0.018854163869784148
V,1,3,3,4,15,15,missing,0.7965118288993835,0.9242585071563721,0.0009019374847412109,0.0033435976505279408,0.0009019374847412109,0.001459203759829201,0.006739715846824106
V,1,4,4,5,15,15,missing,0.7952833771705627,0.9234665911436082,0.0021303892135620117,0.004135513663291901,0.0021303892135620117,0.0028196414907773284,0.013023254846861872
V,1,5,5,6,15,15,missing,0.7950993180274963,0.9234665911436082,0.002314448356628418,0.004135513663291901,0.002314448356628418,0.0030037006338437346,0.01387338034504639
V,1,6,6,7,15,15,missing,0.7964363098144531,0.9295378040313721,0.0009774565696716309,0.0019356992244720095,0.0009774565696716309,0.0013000731070836324,0.006004729129033366
V,1,7,7,8,15,15,missing,0.7983163595199585,0.9298017044305802,-0.0009025931358337402,0.002199599623680104,0.0,0.00036659993728001733,0.0016932381033749938
V,1,8,8,9,15,15,missing,0.7963130474090576,0.9249623489618302,0.0011007189750671387,0.0026397558450699243,0.0011007189750671387,0.0015406782825787928,0.007116027330665218
V,1,9,9,10,15,15,missing,0.7963833212852478,0.9273380970001222,0.0010304450988769531,0.0002640078067779328,0.0010304450988769531,0.0010744464000066085,0.004962612918113137
V,1,10,10,11,15,15,missing,0.7978538274765015,0.9324413528680802,-0.000440061092376709,0.004839248061180079,0.0,0.0008065413435300132,0.0037252230454397264
