bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
134,0.015109890109890167,0.009447156096697551,0.01126400806361827,0.018680374117529985
135,0.016483516483516425,0.012292965429463343,0.02668915992672305,0.033053501760595516
136,0.026098901098901117,0.024363783971492747,0.013451722130425114,0.021146985299178578
137,0.012362637362637319,0.011331111657946535,0.011351764370697404,0.0185080377219905
138,0.04258241758241754,0.04087396404972443,0.017358187203551423,0.016143506189077783
139,0.02335164835164838,0.018545727544095003,0.017047814442806786,0.01280328139716258
140,0.038461538461538436,0.0347343579795063,0.032948324376246396,0.03907256841276119
141,0.019230769230769162,0.017613696483255947,0.01420650460734807,0.019151438085238892
142,0.0219780219780219,0.018732713604250217,0.02041723243188065,0.024821586604897194
143,0.01098901098901095,0.006717531728433812,0.003380392049695091,0.01171672233907406
144,0.019230769230769273,0.016833603915686557,0.0138834225950496,0.014974868847668632
145,0.009615384615384692,0.007303111998404943,0.021327793698307618,0.027654727453795713
146,0.02335164835164838,0.022103811136761742,0.017631459001328897,0.01736633757070949
147,0.005494505494505475,0.002071634601760297,0.020828616671509814,0.024765882157254282
148,0.030219780219780223,0.029400510655433365,0.009894766035152158,0.01821347667571438
149,0.0357142857142857,0.034563036792037316,0.012145693159856696,0.017146572002816107
150,0.016483516483516536,0.015533177308989954,0.009339143680183404,0.008736801201383093
151,0.03708791208791207,0.03705806712175608,0.024441437926921217,0.017056805210460935
152,0.03296703296703307,0.030191012433405273,0.028845605424554277,0.028249474348742476
153,0.016483516483516425,0.01604973770480478,0.013750664404132973,0.021025480418944364
154,0.026098901098901117,0.023613702368752265,0.013474650542978361,0.01270302665248324
155,0.0013736263736264798,-0.0005835410018955045,0.01426149178632019,0.01612676801474988
156,0.03846153846153855,0.03829482531393913,0.012581242358455258,0.019599333571766797
157,0.009615384615384581,0.007022592831350427,0.013151029092188016,0.0210205971889339
158,0.030219780219780112,0.03011638228487379,0.022858266950881667,0.02617102143265504
159,0.005494505494505475,0.003959135584656659,0.0026424306400202324,-0.0015138529926516098
160,0.030219780219780223,0.02893518784317317,0.018774669037579184,0.023907789585650985
161,0.028846153846153855,0.025853288421242127,0.01839996037697733,0.02014629438982174
162,0.026098901098901117,0.02404993769601793,0.017309498026639503,0.012656651273873498
163,0.009615384615384581,0.008557465596524594,0.021372469976298714,0.022185802728760362
164,0.028846153846153855,0.027916167875036146,0.006775959119037056,0.016310619832679674
165,0.03434065934065933,0.03309526985049205,0.013016268009995335,0.01429940953473785
166,0.020604395604395642,0.01392348684901501,0.02026796273199416,0.036161900203028674
167,0.028846153846153855,0.025966703049714268,0.0022806465121416597,0.008819684355684587
168,0.02197802197802201,0.017973891111173312,0.021643535349558984,0.023202221288096347
169,0.026098901098901117,0.02670990810938667,0.004940378720043048,0.01666284086716363
170,0.02472527472527475,0.02146730936257446,0.003127913254548531,0.005890603261067273
