sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
434,TYJzg5IJN8o$_$11,missing,A,24,True,False,0.11834311583333322,0.11834311583333322,0.11834311583333322,0.024314778645833326,0.03169641786899265,0.021439129748424962,0.026567773808708808,0.04726336768083015,0.02649094068562064,0.0210649741782751
434,TYJzg5IJN8o$_$11,missing,A,25,True,False,0.10180665749999988,0.10180665749999988,0.10180665749999988,0.016562499999999997,0.02726737702689844,0.0146036939768373,0.020935535501867872,0.024201559958137775,0.023121119535091945,0.018764601761658548
434,TYJzg5IJN8o$_$11,missing,A,26,True,False,0.0655761887499999,0.0655761887499999,0.0655761887499999,0.012314453125000003,0.0175635926622314,0.010858053127825378,0.01421082289502839,0.004303613419776795,0.014932874047044895,0.016325133092250754
434,TYJzg5IJN8o$_$11,missing,A,27,True,False,0.0529297043749999,0.0529297043749999,0.0529297043749999,0.009726562499999994,0.014176422648149507,0.008576225943944542,0.011376324296047024,0.008585124437430373,0.006126266832276954,0.015536016200689883
434,TYJzg5IJN8o$_$11,missing,A,28,True,False,0.04505210020833322,0.04505210020833322,0.04505210020833322,0.012480468749999998,0.012066525239120371,0.011004434494338484,0.011535479866729427,0.005851383224194967,0.00664803377763657,0.016112894589881434
434,TYJzg5IJN8o$_$11,missing,A,29,True,False,0.0492675949999999,0.05463867749999997,0.051953136249999934,0.011565755208333334,0.013914863611533209,0.01019790186707998,0.012056382739306594,0.0002110595187843052,0.012426349911436759,0.014979885182995874
434,TYJzg5IJN8o$_$11,missing,A,30,True,False,0.0970215012499999,0.0970215012499999,0.0970215012499999,0.01947265624999999,0.025985745129678273,0.017169673225125925,0.0215777091774021,0.03451534765501759,0.024014139688436957,0.016528225657171318
434,TYJzg5IJN8o$_$11,missing,A,31,True,False,0.10294598041666658,0.10294598041666658,0.10294598041666658,0.01485188802083333,0.02757252747861754,0.013095391857177709,0.020333959667897625,0.022712079198254173,0.02460650179681375,0.01699356167455169
434,TYJzg5IJN8o$_$11,missing,A,32,True,False,0.09485678770833324,0.09485678770833324,0.09485678770833324,0.017278645833333328,0.025405959271412003,0.015235143008854634,0.020320551140133317,0.031978601598791095,0.021915611550334557,0.01604796823532972
434,TYJzg5IJN8o$_$11,missing,A,33,True,False,0.046533219999999896,0.059033206499999984,0.05278321324999994,0.01825358072916667,0.01413718721075713,0.01609477475926006,0.015115980985008595,0.01582946390882229,0.014491025676042338,0.014945440479002519
434,TYJzg5IJN8o$_$11,missing,A,34,True,False,0.027099626249999897,0.04086914175,0.033984383999999944,0.021914062500000008,0.00910220445607788,0.019322340379730494,0.014212272417904187,0.0156887575629661,0.013219421193120386,0.01415595663661942
434,TYJzg5IJN8o$_$11,missing,A,35,True,False,0.027701839791666565,0.044238289874999955,0.03597006483333326,0.021293945312500007,0.00963403910488349,0.018775562922460937,0.014204801013672212,0.025884004044215383,0.012705252743456259,0.012256168732458174
434,TYJzg5IJN8o$_$11,missing,A,36,True,False,-0.022998030000000103,0.035302725750000055,0.006152347874999974,0.02623372395833334,0.0016478135441020832,0.023131126131944152,0.012389469838023118,0.013578162375123127,0.013194600938048256,0.011442933716437478
434,TYJzg5IJN8o$_$11,missing,A,37,True,False,-0.0362792800000001,0.03706053225000009,0.00039062612499999314,0.025916341145833337,0.00010462331333224632,0.02285127940184556,0.011477951357588903,0.01794005909666526,0.010510128327500269,0.010173421195671835
434,TYJzg5IJN8o$_$11,missing,A,38,True,False,-0.01207680604166677,0.023925781625,0.005924487791666613,0.015284830729166667,0.0015867846590153563,0.013477131499260919,0.007531958079138138,0.00354782471015799,0.009686733388719814,0.0074059872078587
434,TYJzg5IJN8o$_$11,missing,A,39,True,False,0.00320639708333323,0.024104821833333307,0.013655609458333268,0.015099283854166659,0.003657448940728204,0.013313528795510966,0.008485488868119584,0.02390001947640199,0.005076603605557074,0.006546982468522207
434,TYJzg5IJN8o$_$11,missing,A,40,True,False,-0.015413394583333438,0.02241210000000006,0.0034993527083333103,0.015297851562500003,0.0009372488203752555,0.013488612390752145,0.0072129306055637,0.0004924722104967054,0.0079188986527519,0.008772004062288424
434,TYJzg5IJN8o$_$11,missing,A,41,True,False,-0.021679670625000105,0.024837228708333402,0.0015787790416666484,0.02382975260416667,0.0004228521437440371,0.021011466540376864,0.01071715934206045,0.007387083157450402,0.011383082646575305,0.011262476969153699
434,TYJzg5IJN8o$_$11,missing,A,42,True,False,-0.01643878520833344,0.02480467887500005,0.0041829468333333085,0.034459635416666676,0.0011203391918448002,0.030384179331525103,0.015752259261684953,0.0156887575629661,0.016693840587451707,0.015095717038661895
434,TYJzg5IJN8o$_$11,missing,A,43,True,False,0.0038248866666665644,0.03605142966666668,0.019938158166666622,0.037591145833333346,0.005340134813407793,0.033145333735164546,0.01924273427428617,0.017728999577880974,0.020551345220951044,0.01867552156868333
434,TYJzg5IJN8o$_$11,missing,A,44,True,False,0.05756837624999989,0.061474623999999915,0.059521500124999904,0.030481770833333335,0.015941935674638537,0.026876766980956073,0.021409351327797303,0.019120035548106196,0.023081000981198703,0.021218098435368662
434,TYJzg5IJN8o$_$11,missing,A,45,True,False,0.0731933751249999,0.0731933751249999,0.0731933751249999,0.024508463541666674,0.01960374109526761,0.021609908009356936,0.020606824552312275,0.023303033305229714,0.023745218745714308,0.017959804596506104
434,TYJzg5IJN8o$_$11,missing,A,46,True,False,0.0769043114999999,0.0769043114999999,0.0769043114999999,0.020073242187500003,0.020597659408124084,0.017699229345158655,0.01914844437664137,0.019612476394551638,0.02672612517341562,0.013899426476370689
434,TYJzg5IJN8o$_$11,missing,A,47,True,False,0.08414714704166659,0.08414714704166659,0.08414714704166659,0.011625976562499996,0.022537543619119284,0.010251000990226888,0.016394272304673087,0.04089538973212063,0.017769488821376675,0.008932130888920716
434,TYJzg5IJN8o$_$11,missing,A,48,True,False,0.06350912320833327,0.06350912320833327,0.06350912320833327,0.008787434895833331,0.01700996034733162,0.007748166645139994,0.012379063496235807,0.045574891530555765,0.010857925325703777,0.004442543014281814
434,TYJzg5IJN8o$_$11,missing,V,1,True,False,-0.007421866375000053,0.007421866375000053,0.0,0.002547200520833337,0.0,0.0027894375673965578,0.0013947187836982789,0.002519719544259433,0.0018058045573830126,0.0008745627186406795
434,TYJzg5IJN8o$_$11,missing,V,2,True,False,-0.009098295666666737,0.009977204166666724,0.0004394542499999932,0.006962890624999999,0.0020595002653595916,0.007625056813624572,0.004842278539492081,0.011064855390008753,0.004131265102502143,0.0036847954997461497
434,TYJzg5IJN8o$_$11,missing,V,3,True,False,-0.002652980166666756,0.006656894666666706,0.002001957249999975,0.007094726562500005,0.009382163189031784,0.007769430259604848,0.008575796724318316,0.003177037686240145,0.009351142469486904,0.008950049108069897
434,TYJzg5IJN8o$_$11,missing,V,4,True,False,0.0001465001249999039,0.005224604125000033,0.002685552124999968,0.00925130208333334,0.01258582733942051,0.010131094653726531,0.01135846099657352,0.008435582822085905,0.009403108068260516,0.012616872185424122
434,TYJzg5IJN8o$_$11,missing,V,5,True,False,0.002425147083333231,0.004899084416666692,0.003662115749999961,0.008408203125000005,0.017162488151844197,0.0092078175547416,0.013185152853292898,0.0026292725679228795,0.009117297275005652,0.017107705567302338
434,TYJzg5IJN8o$_$11,missing,V,6,True,False,-0.0009277175000001025,0.008349603750000035,0.0037109431249999656,0.00994791666666667,0.017391317413978587,0.01089395681273338,0.014142637113355984,0.0077782646801051614,0.005755190064177517,0.019333038235023255
434,TYJzg5IJN8o$_$11,missing,V,7,True,False,-0.0015787591666667693,0.009488926666666701,0.0039550837499999665,0.009780273437500006,0.018535481299007728,0.010710370825869587,0.014622926062438656,0.009202453987730064,0.005066645880427159,0.020239603543765763
434,TYJzg5IJN8o$_$11,missing,V,8,True,False,-0.0011555820833334353,0.008284499583333368,0.0035644587499999657,0.007639973958333342,0.01670481908296111,0.008366530313967693,0.012535674698464401,0.0018624014022787208,0.004105282303115338,0.01880109305277625
434,TYJzg5IJN8o$_$11,missing,V,9,True,False,0.0040690272916665635,0.00504558229166661,0.004557304791666586,0.008427734375000004,0.021357787364127252,0.009229206213405344,0.015293496788766299,0.012951178829381056,0.005481492005014599,0.020836901176669934
434,TYJzg5IJN8o$_$11,missing,V,10,True,False,-0.0006021966666667697,0.007373045000000012,0.003385424166666621,0.011865234375000006,0.01586577435445166,0.012993610138224209,0.014429692246337935,0.007120946538124449,0.007274305162704209,0.01936398557855773
434,TYJzg5IJN8o$_$11,missing,V,11,True,False,-0.00024412375000010272,0.005940753333333345,0.0028483147916666214,0.014679361979166675,0.013348613807387567,0.01607535937402526,0.014711986590706414,0.008545135845749351,0.009716688305063968,0.018238107616465642
434,TYJzg5IJN8o$_$11,missing,V,12,True,False,-0.0033691237500001027,0.007373039000000048,0.0020019576249999727,0.016777343750000007,0.009382164946467502,0.018372857792155712,0.013877511369311608,0.009969325153374222,0.009509704575570974,0.016685227567597175
434,TYJzg5IJN8o$_$11,missing,V,13,True,False,-0.004736311250000102,0.0073730367500000615,0.0013183627499999794,0.018447265625000004,0.006178500796078775,0.02020158810790578,0.013190044451992278,0.011503067484662571,0.009665601371891808,0.015252287548713713
434,TYJzg5IJN8o$_$11,missing,V,14,True,False,-0.012548811250000104,0.013134753250000075,0.00029297099999998634,0.017360026041666674,0.0013730072066492614,0.019010952775624063,0.010191979991136663,0.0046012269938650475,0.00934081637955673,0.011883489430924076
434,TYJzg5IJN8o$_$11,missing,V,15,True,False,-0.020426415416666767,0.020426417666666752,1.1249999931628451e-09,0.02068033854166667,5.272307150171956e-09,0.02264702474846046,0.011323515010383804,0.01040753724802804,0.010704913347364042,0.011929039913025128
434,TYJzg5IJN8o$_$11,missing,V,16,True,False,-0.024886050833333433,0.024886050833333433,0.0,0.02312337239583334,0.0,0.025322389469650385,0.012661194734825193,0.012489044697633655,0.012017044716397743,0.013113443278360818
434,TYJzg5IJN8o$_$11,missing,V,17,True,False,-0.0289550612500001,0.0289550612500001,0.0,0.02572753906250001,0.0,0.028174210624816193,0.014087105312408097,0.015118317265556534,0.014264556863356459,0.013738130934532734
434,TYJzg5IJN8o$_$11,missing,V,18,True,False,-0.0303710768750001,0.0303710768750001,0.0,0.025179036458333335,0.0,0.027573545794009387,0.013786772897004694,0.009969325153374222,0.015018058045573832,0.013868065967016492
434,TYJzg5IJN8o$_$11,missing,V,19,True,False,-0.03214516541666677,0.03214516541666677,0.0,0.02800618489583334,0.0,0.030669554135586273,0.015334777067793137,0.021691498685363717,0.015096006443734248,0.014037981009495253
434,TYJzg5IJN8o$_$11,missing,V,20,True,False,-0.026888003958333434,0.026888003958333434,0.0,0.02359537760416667,0.0,0.025839282054024183,0.012919641027012091,0.012160385626643283,0.012848494296775533,0.013138430784607696
434,TYJzg5IJN8o$_$11,missing,V,21,True,False,-0.026204410208333435,0.026204410208333435,0.0,0.02002278645833334,0.0,0.021926939906781098,0.010963469953390549,0.005148992112182313,0.010652947748590432,0.012488755622188907
434,TYJzg5IJN8o$_$11,missing,V,22,True,False,-0.0341796706250001,0.0341796706250001,0.0,0.020651041666666668,0.0,0.022614941760464843,0.011307470880232422,0.00931200701139351,0.01004235196300049,0.012573713143428285
434,TYJzg5IJN8o$_$11,missing,V,23,True,False,-0.03175454041666677,0.03175454041666677,0.0,0.022662760416666674,0.0,0.02481797360283043,0.012408986801415216,0.01040753724802804,0.011991061917010938,0.013133433283358323
434,TYJzg5IJN8o$_$11,missing,V,24,True,False,-0.03907875916666677,0.03907875916666677,0.0,0.025470377604166674,0.0,0.027892593285743568,0.013946296642871784,0.013913234005258557,0.014563359056304723,0.01355822088955522
434,TYJzg5IJN8o$_$11,missing,V,25,True,False,-0.04796547791666676,0.04796547791666676,0.0,0.028955078125000006,0.0,0.03170868646899981,0.015854343234499906,0.020267309377738817,0.01629121521552732,0.014567716141929034
434,TYJzg5IJN8o$_$11,missing,V,26,True,False,-0.0528808425000001,0.0528808425000001,0.0,0.027146809895833336,0.0,0.02972845315438155,0.014864226577190776,0.01380368098159508,0.015368825837295706,0.014782608695652174
434,TYJzg5IJN8o$_$11,missing,V,27,True,False,-0.05040688416666678,0.05040688416666678,0.0,0.026707356770833343,0.0,0.029247208334447328,0.014623604167223664,0.014460999123575824,0.014511393457531111,0.01473263368315842
434,TYJzg5IJN8o$_$11,missing,V,28,True,False,-0.052473941458333444,0.052473941458333444,0.0,0.02463704427083334,0.0,0.02698001051609051,0.013490005258045255,0.009202453987730064,0.013069348091563385,0.014737631184407797
434,TYJzg5IJN8o$_$11,missing,V,29,True,False,-0.05410154562500011,0.05410154562500011,0.0,0.027416992187500006,0.0,0.030024329599230005,0.015012164799615002,0.018076248904469756,0.01383584067347416,0.015067466266866567
434,TYJzg5IJN8o$_$11,missing,V,30,True,False,-0.0474120925000001,0.0474120925000001,0.0,0.02569986979166667,0.0,0.02814391002504255,0.014071955012521275,0.00931200701139351,0.014290539662743263,0.015017491254372812
434,TYJzg5IJN8o$_$11,missing,V,31,True,False,-0.05721026958333344,0.05721026958333344,0.0,0.02773600260416667,0.0,0.030373677690737816,0.015186838845368908,0.014351446099912344,0.015420791436069317,0.015227386306846575
434,TYJzg5IJN8o$_$11,missing,V,32,True,False,-0.0640136550000001,0.0640136550000001,0.0,0.029303385416666675,0.0,0.03209011754850324,0.01604505877425162,0.01906222611744084,0.01565463663055057,0.0156071964017991
434,TYJzg5IJN8o$_$11,missing,V,33,True,False,-0.056005842500000104,0.056005842500000104,0.0,0.026183268229166674,0.0,0.028673279326970207,0.014336639663485104,0.00931200701139351,0.01397874607010159,0.01571214392803598
434,TYJzg5IJN8o$_$11,missing,V,34,True,False,-0.056461571666666766,0.056461571666666766,0.0,0.026788736979166672,0.0,0.029336327745546256,0.014668163872773128,0.014351446099912344,0.013550029880219295,0.015457271364317841
434,TYJzg5IJN8o$_$11,missing,V,35,True,False,-0.0481445143750001,0.0481445143750001,0.0,0.024042968750000004,0.0,0.026329438815068308,0.013164719407534154,0.003177037686240145,0.01379686647439395,0.015037481259370314
434,TYJzg5IJN8o$_$11,missing,V,36,True,False,-0.05916339458333343,0.05916339458333343,0.0,0.030063476562500007,0.0,0.032922492848167256,0.016461246424083628,0.0226774758983348,0.01605737002104607,0.015302348825587205
434,TYJzg5IJN8o$_$11,missing,V,37,True,False,-0.04773761333333344,0.04773761333333344,0.0,0.028095703125000003,0.0,0.030767585487795093,0.015383792743897546,0.019171779141104284,0.015316860238522096,0.014562718640679661
434,TYJzg5IJN8o$_$11,missing,V,38,True,False,-0.03714191020833344,0.03714191020833344,0.0,0.023632812500000006,0.0,0.025880276983129696,0.012940138491564848,0.007887817703768639,0.013718918076233528,0.01359320339830085
434,TYJzg5IJN8o$_$11,missing,V,39,True,False,-0.024902326875000103,0.024902326875000103,0.0,0.022153320312500006,0.0,0.02426008608935112,0.01213004304467556,0.009202453987730064,0.011536362927741833,0.013178410794602698
434,TYJzg5IJN8o$_$11,missing,V,40,True,False,-0.020703108125000102,0.02187498537500009,0.0005859386249999932,0.023761393229166674,0.0027459985963770722,0.026021085652666007,0.01438354212452154,0.01643295354951796,0.01164029412528906,0.015416140981843228
434,TYJzg5IJN8o$_$11,missing,V,41,True,False,-0.013411441458333433,0.018977852208333406,0.0027832053749999863,0.019912109375000007,0.01304347883394643,0.02180573750768655,0.01742460817081649,0.003834355828220857,0.011887130719463715,0.022845598008883257
434,TYJzg5IJN8o$_$11,missing,V,42,True,False,0.004361996041666564,0.01416016112499997,0.009261078583333266,0.022934570312500013,0.0434020010044076,0.02511563243590087,0.03425881672015424,0.037843512020907466,0.023429353126731264,0.038804342841474916
434,TYJzg5IJN8o$_$11,missing,V,43,True,False,0.007828792916666563,0.023193359000000004,0.015511075958333282,0.02125651041666668,0.07269258415910342,0.023277990179040906,0.04798528716907216,0.0156660823838738,0.03786508437730411,0.05848910646681646
434,TYJzg5IJN8o$_$11,missing,V,44,True,False,0.03006186583333323,0.03006186583333323,0.03006186583333323,0.017807617187500006,0.14088479212786129,0.019501109536668185,0.08019295083226474,0.07836376503241185,0.07401934751748408,0.08336338688214429
434,TYJzg5IJN8o$_$11,missing,V,45,True,False,0.0347656407499999,0.0347656407499999,0.0347656407499999,0.01036783854166667,0.1629290110404488,0.011353812974003868,0.08714141200722633,0.074596084125984,0.10896450250761726,0.07842200851899171
434,TYJzg5IJN8o$_$11,missing,V,46,True,False,0.03802084795833324,0.03802084795833324,0.03802084795833324,0.006868489583333337,0.17818452423519676,0.007521678296749817,0.09285310126597329,0.10100307836685085,0.13980884180503952,0.06779415069235148
434,TYJzg5IJN8o$_$11,missing,V,47,True,False,0.03211264183333326,0.03211264183333326,0.03211264183333326,0.003513997395833332,0.15049574415800598,0.0038481761712518578,0.07717196016462892,0.17077870423447186,0.09953630496205083,0.049371637743817795
434,TYJzg5IJN8o$_$11,missing,V,48,True,False,0.015852873208333278,0.015852873208333278,0.015852873208333278,0.0038655598958333313,0.07429441535557992,0.004233172027199241,0.039263793691389576,0.0751867273461717,0.049528258247737905,0.027462986062504236
